2000
"111" 0.411093984287143 0.181759294815033 0 1
"112" 0.339480392921143 0.169723434910713 0 1
"113" 0.352061340935586 0.20738520729208 0 1
"114" 0.319383261437305 0.271655140968821 0 1
"115" 0.295999468116171 0.212237909760029 0 1
"116" 0.365849054274024 0.201833561894567 0 1
"117" 0.286093597532978 0.208144502957381 0 1
"118" 0.334780620558487 0.152911380566762 0 1
"119" 0.399966158784249 0.209791510599201 0 1
"120" 0.453811690883855 0.121741355189046 0 1
"121" 0.308163426281119 0.210506140857914 0 1
"122" 0.460360795698845 0.141685028790266 0 1
"123" 0.396140171695937 0.17268079311461 0 1
"124" 0.268131381584736 0.22642334021051 0 1
"125" 0.414083194720136 0.137410222521445 0 1
"126" 0.343936844339724 0.221613926339138 0 1
"127" 0.363939823130855 0.22190967537094 0 1
"128" 0.348967421004351 0.213102447668031 0 1
"129" 0.233151925120543 0.243689782590704 0 1
"130" 0.379489305841157 0.188996414892544 0 1
"131" 0.421012872139842 0.245211640232478 0 1
"132" 0.404696247108732 0.182604290608172 0 1
"133" 0.355144844041249 0.131420573604704 0 1
"134" 0.285367583455102 0.173456945788102 0 1
"135" 0.373557070539668 0.192842603113837 0 1
"136" 0.326638957349061 0.24473648598569 0 1
"137" 0.413204023570959 0.20896709782358 0 1
"138" 0.326146068060288 0.198309161762727 0 1
"139" 0.323856233469515 0.151944400935136 0 1
"140" 0.365619185833381 0.253143270973704 0 1
"141" 0.236646417159507 0.253421545117366 0 1
"142" 0.451929230133712 0.154050804873723 0 1
"143" 0.278157268942902 0.192020086610975 0 1
"144" 0.321238083036618 0.165260241633822 0 1
"145" 0.419560858685 0.176842177987542 0 1
"146" 0.335787994631403 0.292818992873206 0 1
"147" 0.32841882757247 0.185260553170592 0 1
"148" 0.353954874203089 0.25650845373473 0 1
"149" 0.441287296824285 0.13620692998607 0 1
"150" 0.305383340537105 0.29484948771937 0 1
"151" 0.285507667371969 0.204036847662461 0 1
"152" 0.385781209540444 0.149385145824685 0 1
"153" 0.366829828940982 0.210983906805146 0 1
"154" 0.348363718927245 0.251346416862508 0 1
"155" 0.387025750642475 0.207899409058734 0 1
"156" 0.353835388401268 0.181553943709554 0 1
"157" 0.363022064966978 0.232493498945953 0 1
"158" 0.333593007284053 0.200022206960454 0 1
"159" 0.335157026995976 0.240652150261836 0 1
"160" 0.318539967990159 0.229844238912867 0 1
"161" 0.292814068121625 0.227717392065079 0 1
"162" 0.430788176527443 0.17585908599643 0 1
"163" 0.33024822290705 0.164056267598933 0 1
"164" 0.301294726268862 0.221066839055085 0 1
"165" 0.324731181354058 0.209040584067749 0 1
"166" 0.372754143082731 0.185597567394827 0 1
"167" 0.481447517207282 0.134319200625797 0 1
"168" 0.45620755389494 0.119984802609273 0 1
"169" 0.308038672181602 0.183737978732405 0 1
"170" 0.438502433976183 0.196626697403313 0 1
"171" 0.403539459086623 0.180707564980258 0 1
"172" 0.206904712255058 0.166641328295324 0 1
"173" 0.332459863087862 0.188338480939265 0 1
"174" 0.30781637408491 0.156607732860896 0 1
"175" 0.335380558071518 0.183878937466914 0 1
"176" 0.279141503249602 0.198126952460885 0 1
"177" 0.306392659963253 0.165114956727608 0 1
"178" 0.233999185055103 0.22096962399305 0 1
"179" 0.307040655611493 0.235479363195628 0 1
"180" 0.467441285921334 0.167559705572926 0 1
"181" 0.318637072570891 0.21332527562226 0 1
"182" 0.362748927845426 0.179653902594696 0 1
"183" 0.25852374862264 0.191623184981053 0 1
"184" 0.383724836545725 0.203117796476162 0 1
"185" 0.231300896838765 0.27438671963222 0 1
"186" 0.385240243069722 0.232675130203225 0 1
"187" 0.205733348622933 0.265229884377299 0 1
"188" 0.276347442651576 0.171094322408866 0 1
"189" 0.337093203620019 0.189560970485303 0 1
"190" 0.312921675014518 0.231564115082216 0 1
"191" 0.469553791669845 0.157575199331368 0 1
"192" 0.369239307308104 0.22189128592564 0 1
"193" 0.368477458538379 0.24760629177757 0 1
"194" 0.381226654168597 0.260105721791126 0 1
"195" 0.380308549625094 0.263327405002554 0 1
"196" 0.289035564419347 0.163170419516844 0 1
"197" 0.37726656112785 0.176420462177754 0 1
"198" 0.301129822873363 0.168733625118751 0 1
"199" 0.30586873838798 0.140124661140185 0 1
"200" 0.305543658183218 0.187167308007875 0 1
"201" 0.332418278706259 0.238244809349119 0 1
"202" 0.254338037095741 0.255445136111453 0 1
"203" 0.360160522683905 0.164806571079479 0 1
"204" 0.395201121712566 0.153581765727809 0 1
"205" 0.390418452640657 0.169204648026043 0 1
"206" 0.563799830647361 0.143403363520816 0 1
"207" 0.48464284728807 0.161085029002773 0 1
"208" 0.472264460371063 0.159907306138096 0 1
"209" 0.316947679461102 0.134876556655688 0 1
"210" 0.405918775775932 0.183642228115543 0 1
"211" 0.395611099037325 0.16582389998604 0 1
"212" 0.333400751494517 0.228090852909251 0 1
"213" 0.356937224505731 0.262649490955331 0 1
"214" 0.338491728021407 0.207111271044507 0 1
"215" 0.3347906855108 0.219187536133481 0 1
"216" 0.339032236673749 0.196147399161612 0 1
"217" 0.300200502293554 0.263361679366623 0 1
"218" 0.310579393921116 0.182117170633898 0 1
"219" 0.409666696337416 0.169432091974371 0 1
"220" 0.391656470992101 0.180519671923283 0 1
"221" 0.313352995301678 0.247649988171966 0 1
"222" 0.346704491535528 0.168819163853447 0 1
"223" 0.367080697310293 0.177370640455266 0 1
"224" 0.442306556933538 0.156113825784036 0 1
"225" 0.372879668549594 0.212339718912188 0 1
"226" 0.348147172699918 0.194969460779585 0 1
"227" 0.296317086420898 0.183850601821514 0 1
"228" 0.330511151233875 0.182360805143915 0 1
"229" 0.306725078957624 0.226647126453758 0 1
"230" 0.302565578982797 0.261974250679779 0 1
"231" 0.50463865250035 0.142308760818353 0 1
"232" 0.417585666612107 0.191743968823045 0 1
"233" 0.265024666078442 0.220884924269228 0 1
"234" 0.254547076303427 0.286009079286373 0 1
"235" 0.368399405510894 0.218984685212478 0 1
"236" 0.398138491224783 0.157125407166146 0 1
"237" 0.423845046691239 0.217546177709386 0 1
"238" 0.402751129889603 0.198362157797624 0 1
"239" 0.338343548821466 0.154026912380636 0 1
"240" 0.370578849080692 0.193437732862767 0 1
"241" 0.370189379836977 0.199379903445405 0 1
"242" 0.355466470445155 0.247785816737369 0 1
"243" 0.404923605951837 0.154308412168323 0 1
"244" 0.338649438227961 0.242646825147415 0 1
"245" 0.307503216605109 0.205454840826757 0 1
"246" 0.442384107202621 0.176034670566644 0 1
"247" 0.417930021848809 0.193631839042862 0 1
"248" 0.323045494015526 0.184477810077441 0 1
"249" 0.27128428772883 0.235095779701546 0 1
"250" 0.392787795358402 0.143657934276514 0 1
"251" 0.472796225748426 0.230867051790162 0 1
"252" 0.310720959385662 0.223187158635266 0 1
"253" 0.283872840597663 0.163526951006075 0 1
"254" 0.352335368277061 0.19821467424542 0 1
"255" 0.243145090352471 0.298328228038859 0 1
"256" 0.274989979933938 0.141668918828327 0 1
"257" 0.345570777699712 0.221632777252973 0 1
"258" 0.394160760746747 0.206482744345088 0 1
"259" 0.266224564578034 0.139577274482307 0 1
"260" 0.398214015757349 0.205110861158256 0 1
"261" 0.443763943175173 0.171108781982739 0 1
"262" 0.313387059179582 0.252776449193047 0 1
"263" 0.38514715115442 0.214763490503783 0 1
"264" 0.364939971010965 0.185467439851256 0 1
"265" 0.389695646835315 0.223344046304856 0 1
"266" 0.31438958258881 0.221702272517373 0 1
"267" 0.439565282393649 0.160829871830191 0 1
"268" 0.276876010631007 0.214932939990469 0 1
"269" 0.389789143701008 0.205988713388351 0 1
"270" 0.34845962967616 0.175462090777166 0 1
"271" 0.513602284385378 0.191742550149632 0 1
"272" 0.357272691339398 0.192763975227585 0 1
"273" 0.248828133788066 0.267210349516503 0 1
"274" 0.326707628215531 0.212015932895027 0 1
"275" 0.396791225848807 0.226416346821882 0 1
"276" 0.313806974561427 0.203384158827736 0 1
"277" 0.414645566230755 0.242204535807438 0 1
"278" 0.359139783737618 0.208132704298297 0 1
"279" 0.397085796723944 0.177199091379824 0 1
"280" 0.367716310728739 0.207054949734345 0 1
"281" 0.272696603173129 0.213863237254114 0 1
"282" 0.283722762339532 0.32161785372968 0 1
"283" 0.402912145401097 0.24760283145054 0 1
"284" 0.338834107838377 0.283315803483204 0 1
"285" 0.328468137915697 0.148426130931512 0 1
"286" 0.404683136233664 0.209106989027014 0 1
"287" 0.297102195699311 0.212998653746327 0 1
"288" 0.296279293546281 0.238406114237318 0 1
"289" 0.391588224021045 0.145260685752789 0 1
"290" 0.322623722741312 0.272039431685671 0 1
"291" 0.380503394341508 0.189708402109477 0 1
"292" 0.344951640359093 0.223422897576008 0 1
"293" 0.352842509602667 0.197735419243115 0 1
"294" 0.305251766718513 0.168880410042032 0 1
"295" 0.285263840108681 0.21375085913494 0 1
"296" 0.324945877515462 0.319670195444002 0 1
"297" 0.292965751323635 0.171475928826454 0 1
"298" 0.374894405569819 0.215171005481002 0 1
"299" 0.290027531457382 0.153031963107605 0 1
"300" 0.393708030466574 0.184267386552923 0 1
"301" 0.270612057265164 0.143351376494439 0 1
"302" 0.335116354706973 0.181051052943504 0 1
"303" 0.405258958804003 0.178306047856922 0 1
"304" 0.323246002810662 0.20651369571785 0 1
"305" 0.299973375748697 0.179824447884554 0 1
"306" 0.323606585140586 0.215952673959478 0 1
"307" 0.478021017979473 0.140130592380004 0 1
"308" 0.427809489722232 0.258284232446986 0 1
"309" 0.430819485068146 0.247377859712599 0 1
"310" 0.360673287479524 0.198227595934078 0 1
"311" 0.424488487856225 0.240163757621119 0 1
"312" 0.309591947953686 0.152259811508713 0 1
"313" 0.370211650242348 0.209504512375577 0 1
"314" 0.381196054554652 0.167010956199966 0 1
"315" 0.348191879798272 0.204168952515249 0 1
"316" 0.400300798264025 0.178033992314512 0 1
"317" 0.479651102797527 0.125817948723056 0 1
"318" 0.316975076539769 0.206383891528549 0 1
"319" 0.35014072602001 0.256980877135144 0 1
"320" 0.367886177527887 0.227105719826978 0 1
"321" 0.360354646354216 0.166862373581954 0 1
"322" 0.398596941409326 0.191508042552982 0 1
"323" 0.370092949778786 0.171416566210882 0 1
"324" 0.281483109193099 0.321702229879016 0 1
"325" 0.343019767689238 0.152553623491208 0 1
"326" 0.41439600275275 0.219696849853255 0 1
"327" 0.325792623760104 0.128188573479404 0 1
"328" 0.257399275533734 0.18783222278271 0 1
"329" 0.283643489662735 0.122941069947003 0 1
"330" 0.367144613468391 0.310321008985958 0 1
"331" 0.262097460896525 0.228782616660975 0 1
"332" 0.292129669534258 0.209036319227133 0 1
"333" 0.371728519796881 0.217276945218047 0 1
"334" 0.324549226437471 0.127793486757556 0 1
"335" 0.34144746974743 0.148150251084461 0 1
"336" 0.285689408040443 0.162320301996946 0 1
"337" 0.366448136710899 0.204562831902393 0 1
"338" 0.245957349120948 0.224600485292169 0 1
"339" 0.297178596157118 0.226212163976687 0 1
"340" 0.398740957096527 0.186068950349644 0 1
"341" 0.310042678777881 0.23791084356717 0 1
"342" 0.370416299893864 0.167377800481906 0 1
"343" 0.318236718014779 0.179279116661872 0 1
"344" 0.293990532508171 0.198603139639862 0 1
"345" 0.273469824907235 0.159552995897778 0 1
"346" 0.248665276025215 0.288310894175016 0 1
"347" 0.363646918820219 0.186529247081025 0 1
"348" 0.292900562181528 0.254018189018214 0 1
"349" 0.310376068724179 0.259847416597397 0 1
"350" 0.352906088087309 0.148063054404242 0 1
"351" 0.302375816716121 0.198806472644471 0 1
"352" 0.349169622142372 0.176857594827341 0 1
"353" 0.345840962738091 0.209155355079099 0 1
"354" 0.324314155734848 0.206084186496054 0 1
"355" 0.411936088735871 0.116036110190047 0 1
"356" 0.361300519275122 0.182160562991903 0 1
"357" 0.335926251724349 0.161514886699858 0 1
"358" 0.325764789866442 0.172573365269212 0 1
"359" 0.345936636362011 0.196187624887013 0 1
"360" 0.344660836545366 0.309267807250968 0 1
"361" 0.426099487458542 0.175761274213482 0 1
"362" 0.337035968131288 0.254505729396818 0 1
"363" 0.33210179274961 0.222600917522853 0 1
"364" 0.387775651993883 0.238062789413146 0 1
"365" 0.355892597401113 0.174062093748533 0 1
"366" 0.46724870708791 0.162697679769946 0 1
"367" 0.346358837771736 0.150817177968105 0 1
"368" 0.342668504856512 0.243519585500364 0 1
"369" 0.325621083193958 0.212778710781963 0 1
"370" 0.401070628719058 0.259770790729278 0 1
"371" 0.344928310410965 0.2037092419997 0 1
"372" 0.385357157625629 0.145847067614141 0 1
"373" 0.428868468978939 0.168909690345402 0 1
"374" 0.341556129149694 0.189552333993957 0 1
"375" 0.25598656429982 0.255355824622256 0 1
"376" 0.335104285103065 0.213495741288 0 1
"377" 0.341205087571337 0.301383610905684 0 1
"378" 0.386339604345909 0.168911174190413 0 1
"379" 0.34771115875836 0.19415973709496 0 1
"380" 0.30757278732079 0.200477729124312 0 1
"381" 0.315292790178327 0.275182871470152 0 1
"382" 0.397347845873269 0.226279706015249 0 1
"383" 0.468698064556522 0.145530610294079 0 1
"384" 0.439600580945525 0.171048292336319 0 1
"385" 0.380015701977951 0.242878141013982 0 1
"386" 0.364115452438093 0.197273945558336 0 1
"387" 0.345274521283191 0.176956388944609 0 1
"388" 0.42109006477035 0.225633665879998 0 1
"389" 0.304431711179089 0.178518142636086 0 1
"390" 0.346359716018904 0.192060478955221 0 1
"391" 0.392080018861558 0.16826237029892 0 1
"392" 0.340498200280994 0.192669411220622 0 1
"393" 0.360193098826546 0.250774055977588 0 1
"394" 0.32963765403797 0.217049979179743 0 1
"395" 0.346081596543822 0.208610320623019 0 1
"396" 0.350001184604556 0.160997454501595 0 1
"397" 0.292010118735057 0.275825123502763 0 1
"398" 0.342206386059495 0.191234278451711 0 1
"399" 0.494077897414483 0.205121192236496 0 1
"400" 0.270075631890929 0.174275684630031 0 1
"401" 0.354942340323804 0.224309975581307 0 1
"402" 0.370995568152493 0.189611632790255 0 1
"403" 0.293702914887992 0.272977742793675 0 1
"404" 0.405283631505916 0.189602278775587 0 1
"405" 0.336788210909758 0.159181348323253 0 1
"406" 0.416473693772575 0.184979902653154 0 1
"407" 0.342484882978372 0.206293641027192 0 1
"408" 0.421504553914357 0.199724377888542 0 1
"409" 0.348792650910489 0.279009460692755 0 1
"410" 0.377150863841212 0.182929553273105 0 1
"411" 0.331514276012385 0.235981147348166 0 1
"412" 0.302627572732383 0.224857359528948 0 1
"413" 0.392708906062873 0.218654851828167 0 1
"414" 0.375892455643717 0.176658842054827 0 1
"415" 0.352782796332666 0.180663146981277 0 1
"416" 0.255061157037876 0.174441905415243 0 1
"417" 0.309806863912814 0.188694790233402 0 1
"418" 0.368477561524819 0.192006218694525 0 1
"419" 0.284053221774099 0.147125479079624 0 1
"420" 0.398326194978447 0.256274649874511 0 1
"421" 0.398235899304252 0.177036848359738 0 1
"422" 0.350888362064846 0.194929980262682 0 1
"423" 0.309534958084678 0.1866708632944 0 1
"424" 0.299447166878056 0.178492618426334 0 1
"425" 0.217169720324695 0.205853176972479 0 1
"426" 0.277871822239243 0.204049318649113 0 1
"427" 0.205110727983145 0.212902860808371 0 1
"428" 0.361523708449646 0.184744511650408 0 1
"429" 0.288150863476497 0.248597122857752 0 1
"430" 0.343683972094429 0.257325262552524 0 1
"431" 0.375274537287849 0.176212019522471 0 1
"432" 0.311310754233752 0.266201308703765 0 1
"433" 0.412621261829486 0.212354475837067 0 1
"434" 0.284055105580313 0.156556628771671 0 1
"435" 0.406590331647618 0.199559702142644 0 1
"436" 0.406731277769024 0.24723870052246 0 1
"437" 0.432743445508861 0.160491505587929 0 1
"438" 0.307509551146872 0.21880448507592 0 1
"439" 0.485901937475336 0.1594683068931 0 1
"440" 0.388811672975889 0.190974860216155 0 1
"441" 0.320157738285014 0.221304694129865 0 1
"442" 0.357419566427077 0.170263642812352 0 1
"443" 0.267092579658692 0.240336364359292 0 1
"444" 0.319113862913197 0.208370931398205 0 1
"445" 0.332445020082423 0.150581598844457 0 1
"446" 0.246467522038505 0.217091063916949 0 1
"447" 0.271797003100246 0.246727586338423 0 1
"448" 0.329084551863232 0.165671562007702 0 1
"449" 0.376646810350455 0.190321201866651 0 1
"450" 0.339110661061357 0.164098612332209 0 1
"451" 0.314951684844377 0.226683023501219 0 1
"452" 0.408056987275843 0.167294846321967 0 1
"453" 0.280797786612046 0.212058444547294 0 1
"454" 0.420883326315068 0.156637297527397 0 1
"455" 0.340135701373199 0.211396273431294 0 1
"456" 0.383304533949259 0.151673483726442 0 1
"457" 0.367514591569589 0.198409452906031 0 1
"458" 0.386088633817835 0.177670907422395 0 1
"459" 0.37148121118671 0.255058088602792 0 1
"460" 0.27818969411595 0.272407800524939 0 1
"461" 0.463638732984309 0.177576360455495 0 1
"462" 0.32213137055571 0.188192583179045 0 1
"463" 0.338141839686733 0.185017722796875 0 1
"464" 0.418947799224595 0.20792786106825 0 1
"465" 0.271948714174169 0.186092121866376 0 1
"466" 0.462917964848224 0.208112995306594 0 1
"467" 0.300225322906703 0.233686835448976 0 1
"468" 0.310696935068621 0.186691964043516 0 1
"469" 0.434454883562016 0.16107340393711 0 1
"470" 0.436413234548881 0.203047714349943 0 1
"471" 0.334762977059221 0.228490455169507 0 1
"472" 0.41083665840378 0.218666551368105 0 1
"473" 0.403246713888994 0.142491894198976 0 1
"474" 0.30219850809619 0.257038472179811 0 1
"475" 0.265152356874998 0.150356260777244 0 1
"476" 0.380855164550879 0.194456248602398 0 1
"477" 0.373896954962372 0.261622497697224 0 1
"478" 0.350154190658558 0.214495675409588 0 1
"479" 0.400351966950423 0.213913086113032 0 1
"480" 0.347369675300951 0.18321918100832 0 1
"481" 0.327314248141217 0.109373318341186 0 1
"482" 0.317806532230692 0.206429028329014 0 1
"483" 0.400490062748097 0.158482704724727 0 1
"484" 0.366691873259455 0.170200883783427 0 1
"485" 0.421272673335813 0.181875890089684 0 1
"486" 0.340754322585404 0.202705903297121 0 1
"487" 0.375436631054296 0.301579474611755 0 1
"488" 0.259950392257904 0.244888355024805 0 1
"489" 0.305940029829614 0.287528629281357 0 1
"490" 0.395466237182345 0.219629792510386 0 1
"491" 0.389025937058653 0.182635781720494 0 1
"492" 0.380879874850798 0.184605999750551 0 1
"493" 0.317887553065403 0.18422040144028 0 1
"494" 0.34918848264948 0.173084680422529 0 1
"495" 0.327732924246892 0.203184809509712 0 1
"496" 0.297394139398903 0.156563397287584 0 1
"497" 0.2883097164532 0.250685384223261 0 1
"498" 0.398953230625602 0.149930491532025 0 1
"499" 0.341034338038299 0.155797827354026 0 1
"500" 0.354314849036478 0.167419452225774 0 1
"501" 0.421821746737152 0.181938356891889 0 1
"502" 0.322440996105201 0.194948075689747 0 1
"503" 0.426070480723457 0.222313572729757 0 1
"504" 0.348095213690864 0.266967015454679 0 1
"505" 0.314437132726617 0.201816857114475 0 1
"506" 0.270893883414286 0.203950047467134 0 1
"507" 0.393089468455857 0.183075753157795 0 1
"508" 0.326514935733312 0.142004455623995 0 1
"509" 0.31222072732153 0.265267519324984 0 1
"510" 0.268243830539069 0.222442488826498 0 1
"511" 0.294343324701696 0.223760551620551 0 1
"512" 0.34141686476976 0.181243241185673 0 1
"513" 0.4439331534705 0.193817304663151 0 1
"514" 0.397195406218322 0.199741752599258 0 1
"515" 0.359906215981266 0.206054711053415 0 1
"516" 0.389869271544783 0.233091349282236 0 1
"517" 0.425043665211802 0.186811073929859 0 1
"518" 0.368923314849756 0.174792393949806 0 1
"519" 0.328140877102768 0.149747405135507 0 1
"520" 0.329792527757467 0.189879684930944 0 1
"521" 0.372078110948413 0.169560957962104 0 1
"522" 0.267088061486926 0.213031374019332 0 1
"523" 0.290343189397728 0.337071025922591 0 1
"524" 0.339659990067401 0.258458888751865 0 1
"525" 0.349507697728403 0.252572442284301 0 1
"526" 0.28295491019448 0.20012326089877 0 1
"527" 0.376544569770337 0.152831051336658 0 1
"528" 0.36269715245 0.236158517398292 0 1
"529" 0.34851783899549 0.205606922604655 0 1
"530" 0.345415086009214 0.243026486510585 0 1
"531" 0.301919989513759 0.184830578163652 0 1
"532" 0.304992662484858 0.169739011872417 0 1
"533" 0.33334475427245 0.172597636512952 0 1
"534" 0.240332373345064 0.168194785269884 0 1
"535" 0.292937716435473 0.237398938265232 0 1
"536" 0.45196504478303 0.189459253601493 0 1
"537" 0.356277893361619 0.14765000424659 0 1
"538" 0.34628700550488 0.220428249068997 0 1
"539" 0.354153929286047 0.216595584965849 0 1
"540" 0.291003195412486 0.181776981710383 0 1
"541" 0.459748526496903 0.200189948239095 0 1
"542" 0.333774598245352 0.207322799862071 0 1
"543" 0.387097871443421 0.16598472465972 0 1
"544" 0.247360279980891 0.230712197441036 0 1
"545" 0.325978673932878 0.24626295580654 0 1
"546" 0.244914098758555 0.190320552426217 0 1
"547" 0.357088970354462 0.149628750080588 0 1
"548" 0.401662381838484 0.19656241463182 0 1
"549" 0.308051884830295 0.255550568204439 0 1
"550" 0.45044519658708 0.183689184847041 0 1
"551" 0.344038956882469 0.265405539602663 0 1
"552" 0.361282994694906 0.200498514013028 0 1
"553" 0.385556195949121 0.220549614633895 0 1
"554" 0.245356537760303 0.226802414527223 0 1
"555" 0.3014433555265 0.184823924193514 0 1
"556" 0.325234731470564 0.214591595254531 0 1
"557" 0.326255685437205 0.191350142732781 0 1
"558" 0.313364120537994 0.228477661401948 0 1
"559" 0.363822295990426 0.230604170734215 0 1
"560" 0.327053289377076 0.220986818741962 0 1
"561" 0.43331708777127 0.227282624593449 0 1
"562" 0.295922805189203 0.206231102867762 0 1
"563" 0.333710553772097 0.213103929198357 0 1
"564" 0.444464573714784 0.180056219629871 0 1
"565" 0.346102399015358 0.243354468032434 0 1
"566" 0.373272178392086 0.205261694114139 0 1
"567" 0.381238375846282 0.191427292565051 0 1
"568" 0.320522278157871 0.17988790027645 0 1
"569" 0.253348581139481 0.284862777023553 0 1
"570" 0.36852691319684 0.125262616988205 0 1
"571" 0.458609759988686 0.135398335010612 0 1
"572" 0.40558886093785 0.185954513267359 0 1
"573" 0.395279791019916 0.170160973955936 0 1
"574" 0.336915132817188 0.18234756375262 0 1
"575" 0.240540613807853 0.210023277070344 0 1
"576" 0.273512997649965 0.228795337026408 0 1
"577" 0.451143863087966 0.149172705165747 0 1
"578" 0.416002228949836 0.222219745128364 0 1
"579" 0.333663589777953 0.229427968017111 0 1
"580" 0.293867745747313 0.238945584231191 0 1
"581" 0.252077436895457 0.26427889208368 0 1
"582" 0.325202054568884 0.185430250385621 0 1
"583" 0.330635568762046 0.200805171094776 0 1
